filename,has_mite
2017-10-17_1-39-36-mp4-bee_id_3521-1365-1_png.rf.e9f52735d250b68b1553b9896d88fb75_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9236-5070-1_png.rf.380a9f82a43fdc10aaa4862fbfb7b861_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9236-5070-1_png.rf.380a9f82a43fdc10aaa4862fbfb7b861_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9236-5070-1_png.rf.380a9f82a43fdc10aaa4862fbfb7b861_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9236-5070-1_png.rf.380a9f82a43fdc10aaa4862fbfb7b861_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.e26d5bb704e1d4045cc4297020467af4_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.e26d5bb704e1d4045cc4297020467af4_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.e26d5bb704e1d4045cc4297020467af4_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9400-17550-1_png.rf.e26d5bb704e1d4045cc4297020467af4_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6881-360-1_png.rf.c4d25d5f216651fca33762e357fb6637_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6881-360-1_png.rf.c4d25d5f216651fca33762e357fb6637_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6881-360-1_png.rf.c4d25d5f216651fca33762e357fb6637_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6881-360-1_png.rf.c4d25d5f216651fca33762e357fb6637_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7016-4440-1_png.rf.80114ec51f863ccf1dd2817af28be75f_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7016-4440-1_png.rf.80114ec51f863ccf1dd2817af28be75f_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7016-4440-1_png.rf.80114ec51f863ccf1dd2817af28be75f_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7016-4440-1_png.rf.80114ec51f863ccf1dd2817af28be75f_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2393-55485-1_png.rf.cdda90249f0898fa9cb4e340c9237a9a_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2393-55485-1_png.rf.cdda90249f0898fa9cb4e340c9237a9a_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2393-55485-1_png.rf.cdda90249f0898fa9cb4e340c9237a9a_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2393-55485-1_png.rf.cdda90249f0898fa9cb4e340c9237a9a_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2306-49185-1_png.rf.13f62f97c1352e6df48949ef49ffdb69_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2306-49185-1_png.rf.13f62f97c1352e6df48949ef49ffdb69_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2306-49185-1_png.rf.13f62f97c1352e6df48949ef49ffdb69_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2306-49185-1_png.rf.13f62f97c1352e6df48949ef49ffdb69_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9104-645-1_png.rf.73da9145c3352ee2d4c3c8e87f9d0c0c_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9104-645-1_png.rf.73da9145c3352ee2d4c3c8e87f9d0c0c_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9104-645-1_png.rf.73da9145c3352ee2d4c3c8e87f9d0c0c_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9104-645-1_png.rf.73da9145c3352ee2d4c3c8e87f9d0c0c_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.96ad6bbce86047b35e1fe11c9df3ca48_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.96ad6bbce86047b35e1fe11c9df3ca48_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.96ad6bbce86047b35e1fe11c9df3ca48_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9420-18810-1_png.rf.96ad6bbce86047b35e1fe11c9df3ca48_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9212-4110-1_png.rf.5fc3fdc9c9b7213dce592708367249f3_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9212-4110-1_png.rf.5fc3fdc9c9b7213dce592708367249f3_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9212-4110-1_png.rf.5fc3fdc9c9b7213dce592708367249f3_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9212-4110-1_png.rf.5fc3fdc9c9b7213dce592708367249f3_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2278-46890-1_png.rf.447621700f6255c486b188cdd8ce3fa6_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2278-46890-1_png.rf.447621700f6255c486b188cdd8ce3fa6_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2278-46890-1_png.rf.447621700f6255c486b188cdd8ce3fa6_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2278-46890-1_png.rf.447621700f6255c486b188cdd8ce3fa6_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9401-17640-1_png.rf.57d0c2987aa074c7705759a7df4679fb_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9401-17640-1_png.rf.57d0c2987aa074c7705759a7df4679fb_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9401-17640-1_png.rf.57d0c2987aa074c7705759a7df4679fb_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9401-17640-1_png.rf.57d0c2987aa074c7705759a7df4679fb_rot270.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6670-600-1_png.rf.bf3355fcfdd78973f30f1f60d3feefad_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6670-600-1_png.rf.bf3355fcfdd78973f30f1f60d3feefad_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6670-600-1_png.rf.bf3355fcfdd78973f30f1f60d3feefad_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6670-600-1_png.rf.bf3355fcfdd78973f30f1f60d3feefad_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9095-270-1_png.rf.a24779c343cc262c93f112ad560bdfb0_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9095-270-1_png.rf.a24779c343cc262c93f112ad560bdfb0_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9095-270-1_png.rf.a24779c343cc262c93f112ad560bdfb0_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9095-270-1_png.rf.a24779c343cc262c93f112ad560bdfb0_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png.rf.51a519be16f71b031d52b86f2b9097fc_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png.rf.51a519be16f71b031d52b86f2b9097fc_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png.rf.51a519be16f71b031d52b86f2b9097fc_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6643-75-1_png.rf.51a519be16f71b031d52b86f2b9097fc_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9135-1500-1_png.rf.112c6b990b1311370bfda604bb6d4c4f_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9135-1500-1_png.rf.112c6b990b1311370bfda604bb6d4c4f_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9135-1500-1_png.rf.112c6b990b1311370bfda604bb6d4c4f_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9135-1500-1_png.rf.112c6b990b1311370bfda604bb6d4c4f_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2260-43290-1_png.rf.9b927d9670ed70a1f6094976e0a890c1_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2260-43290-1_png.rf.9b927d9670ed70a1f6094976e0a890c1_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2260-43290-1_png.rf.9b927d9670ed70a1f6094976e0a890c1_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2260-43290-1_png.rf.9b927d9670ed70a1f6094976e0a890c1_rot270.jpg,True
2017-09-25_16-03-38-mp4-bee_id_247-1245-1_png.rf.a5d7c45cef6be9504f16457bf6ee0a11_flip.jpg,True
2017-09-25_16-03-38-mp4-bee_id_247-1245-1_png.rf.a5d7c45cef6be9504f16457bf6ee0a11_rot90.jpg,True
2017-09-25_16-03-38-mp4-bee_id_247-1245-1_png.rf.a5d7c45cef6be9504f16457bf6ee0a11_rot180.jpg,True
2017-09-25_16-03-38-mp4-bee_id_247-1245-1_png.rf.a5d7c45cef6be9504f16457bf6ee0a11_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6957-2700-1_png.rf.9dbb35ed0eb44ac92d37cea354e0ae36_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6957-2700-1_png.rf.9dbb35ed0eb44ac92d37cea354e0ae36_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6957-2700-1_png.rf.9dbb35ed0eb44ac92d37cea354e0ae36_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6957-2700-1_png.rf.9dbb35ed0eb44ac92d37cea354e0ae36_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3485-465-1_png.rf.1873e1eeada1eae838d187c3a4eb3fea_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3485-465-1_png.rf.1873e1eeada1eae838d187c3a4eb3fea_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3485-465-1_png.rf.1873e1eeada1eae838d187c3a4eb3fea_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3485-465-1_png.rf.1873e1eeada1eae838d187c3a4eb3fea_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9284-7365-1_png.rf.48aa19851a1688c6a2f7b39a24bc7a37_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9284-7365-1_png.rf.48aa19851a1688c6a2f7b39a24bc7a37_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9284-7365-1_png.rf.48aa19851a1688c6a2f7b39a24bc7a37_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9284-7365-1_png.rf.48aa19851a1688c6a2f7b39a24bc7a37_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3503-870-1_png.rf.09808ef9533088cdb179df26b7b2df6e_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3503-870-1_png.rf.09808ef9533088cdb179df26b7b2df6e_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3503-870-1_png.rf.09808ef9533088cdb179df26b7b2df6e_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3503-870-1_png.rf.09808ef9533088cdb179df26b7b2df6e_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2259-43095-1_png.rf.5b3457a034c09c435d7d25b83a64529f_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2259-43095-1_png.rf.5b3457a034c09c435d7d25b83a64529f_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2259-43095-1_png.rf.5b3457a034c09c435d7d25b83a64529f_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2259-43095-1_png.rf.5b3457a034c09c435d7d25b83a64529f_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6921-1590-1_png.rf.dabcc8240c271bb8c717bde9ab2a5678_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6921-1590-1_png.rf.dabcc8240c271bb8c717bde9ab2a5678_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6921-1590-1_png.rf.dabcc8240c271bb8c717bde9ab2a5678_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6921-1590-1_png.rf.dabcc8240c271bb8c717bde9ab2a5678_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9229-4635-1_png.rf.c95f4c5e52f044a8402e17feb937558e_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9229-4635-1_png.rf.c95f4c5e52f044a8402e17feb937558e_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9229-4635-1_png.rf.c95f4c5e52f044a8402e17feb937558e_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9229-4635-1_png.rf.c95f4c5e52f044a8402e17feb937558e_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6659-360-1_png.rf.ab948eaf8d6edfbc3743d1540284c621_flip.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6659-360-1_png.rf.ab948eaf8d6edfbc3743d1540284c621_rot90.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6659-360-1_png.rf.ab948eaf8d6edfbc3743d1540284c621_rot180.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6659-360-1_png.rf.ab948eaf8d6edfbc3743d1540284c621_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.bda6eae08d48f64fc80aa02e069109d4_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.bda6eae08d48f64fc80aa02e069109d4_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.bda6eae08d48f64fc80aa02e069109d4_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9280-6960-1_png.rf.bda6eae08d48f64fc80aa02e069109d4_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9288-7455-1_png.rf.bac022bb86ab0eb172b3e938cb9a7ce1_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9288-7455-1_png.rf.bac022bb86ab0eb172b3e938cb9a7ce1_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9288-7455-1_png.rf.bac022bb86ab0eb172b3e938cb9a7ce1_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9288-7455-1_png.rf.bac022bb86ab0eb172b3e938cb9a7ce1_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2277-46725-1_png.rf.93ed01ef378db8eee9d82fbabddfe590_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2277-46725-1_png.rf.93ed01ef378db8eee9d82fbabddfe590_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2277-46725-1_png.rf.93ed01ef378db8eee9d82fbabddfe590_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2277-46725-1_png.rf.93ed01ef378db8eee9d82fbabddfe590_rot270.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png.rf.e15986f6792ef954e3861c17a905eae7_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png.rf.e15986f6792ef954e3861c17a905eae7_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png.rf.e15986f6792ef954e3861c17a905eae7_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6675-645-1_png.rf.e15986f6792ef954e3861c17a905eae7_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9398-17415-1_png.rf.278076995a6d06e7e7b1c2ecc3e18c8f_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9398-17415-1_png.rf.278076995a6d06e7e7b1c2ecc3e18c8f_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9398-17415-1_png.rf.278076995a6d06e7e7b1c2ecc3e18c8f_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9398-17415-1_png.rf.278076995a6d06e7e7b1c2ecc3e18c8f_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.87d974af5605de60609dbbf2a7bfa1e7_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.87d974af5605de60609dbbf2a7bfa1e7_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.87d974af5605de60609dbbf2a7bfa1e7_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9287-7410-1_png.rf.87d974af5605de60609dbbf2a7bfa1e7_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9325-8865-1_png.rf.5bfc670e551ecd3fefa4a8ea5b29d426_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9325-8865-1_png.rf.5bfc670e551ecd3fefa4a8ea5b29d426_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9325-8865-1_png.rf.5bfc670e551ecd3fefa4a8ea5b29d426_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9325-8865-1_png.rf.5bfc670e551ecd3fefa4a8ea5b29d426_rot270.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6651-150-1_png.rf.cddb46085b3455c87df50d6b6534c42d_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6651-150-1_png.rf.cddb46085b3455c87df50d6b6534c42d_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6651-150-1_png.rf.cddb46085b3455c87df50d6b6534c42d_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6651-150-1_png.rf.cddb46085b3455c87df50d6b6534c42d_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6924-1635-1_png.rf.658943f059a9ad02eb6fc0a4de7b6e6b_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6924-1635-1_png.rf.658943f059a9ad02eb6fc0a4de7b6e6b_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6924-1635-1_png.rf.658943f059a9ad02eb6fc0a4de7b6e6b_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6924-1635-1_png.rf.658943f059a9ad02eb6fc0a4de7b6e6b_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9428-20190-1_png.rf.6944771f4cdfee933d62b4ea2e00c19d_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9428-20190-1_png.rf.6944771f4cdfee933d62b4ea2e00c19d_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9428-20190-1_png.rf.6944771f4cdfee933d62b4ea2e00c19d_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9428-20190-1_png.rf.6944771f4cdfee933d62b4ea2e00c19d_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9409-17970-1_png.rf.b1b3294fcb1d21a7fb8c1e47cbd5bb39_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9409-17970-1_png.rf.b1b3294fcb1d21a7fb8c1e47cbd5bb39_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9409-17970-1_png.rf.b1b3294fcb1d21a7fb8c1e47cbd5bb39_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9409-17970-1_png.rf.b1b3294fcb1d21a7fb8c1e47cbd5bb39_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2309-49395-1_png.rf.118d1dad8fb269a38b48c8a7a2ee254f_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2309-49395-1_png.rf.118d1dad8fb269a38b48c8a7a2ee254f_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2309-49395-1_png.rf.118d1dad8fb269a38b48c8a7a2ee254f_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2309-49395-1_png.rf.118d1dad8fb269a38b48c8a7a2ee254f_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2287-47805-1_png.rf.a8d10c957f02fe959c862f8dd383f498_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2287-47805-1_png.rf.a8d10c957f02fe959c862f8dd383f498_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2287-47805-1_png.rf.a8d10c957f02fe959c862f8dd383f498_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2287-47805-1_png.rf.a8d10c957f02fe959c862f8dd383f498_rot270.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7778-5700-1_png.rf.668e6e80889cbc8b5459aae6308b90b1_flip.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7778-5700-1_png.rf.668e6e80889cbc8b5459aae6308b90b1_rot90.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7778-5700-1_png.rf.668e6e80889cbc8b5459aae6308b90b1_rot180.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7778-5700-1_png.rf.668e6e80889cbc8b5459aae6308b90b1_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3516-1260-1_png.rf.c46cd6281645b6c940bea372e67fe6f3_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3516-1260-1_png.rf.c46cd6281645b6c940bea372e67fe6f3_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3516-1260-1_png.rf.c46cd6281645b6c940bea372e67fe6f3_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3516-1260-1_png.rf.c46cd6281645b6c940bea372e67fe6f3_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2358-52905-1_png.rf.f8674d110bd35d74f3baf23e24978c7b_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2358-52905-1_png.rf.f8674d110bd35d74f3baf23e24978c7b_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2358-52905-1_png.rf.f8674d110bd35d74f3baf23e24978c7b_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2358-52905-1_png.rf.f8674d110bd35d74f3baf23e24978c7b_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9205-3930-1_png.rf.6544ee90d9a77914f121e41ea676828b_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9205-3930-1_png.rf.6544ee90d9a77914f121e41ea676828b_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9205-3930-1_png.rf.6544ee90d9a77914f121e41ea676828b_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9205-3930-1_png.rf.6544ee90d9a77914f121e41ea676828b_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_228-15-1_png.rf.7ec130ea36f09a3d7f604bccfee18c55_flip.jpg,False
2017-09-25_16-03-38-mp4-bee_id_228-15-1_png.rf.7ec130ea36f09a3d7f604bccfee18c55_rot90.jpg,False
2017-09-25_16-03-38-mp4-bee_id_228-15-1_png.rf.7ec130ea36f09a3d7f604bccfee18c55_rot180.jpg,False
2017-09-25_16-03-38-mp4-bee_id_228-15-1_png.rf.7ec130ea36f09a3d7f604bccfee18c55_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3471-165-1_png.rf.97543fef7b1983583542b199d15efecd_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3471-165-1_png.rf.97543fef7b1983583542b199d15efecd_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3471-165-1_png.rf.97543fef7b1983583542b199d15efecd_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3471-165-1_png.rf.97543fef7b1983583542b199d15efecd_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9329-9045-1_png.rf.080e79de924d641336df39d32f99dd2c_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9329-9045-1_png.rf.080e79de924d641336df39d32f99dd2c_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9329-9045-1_png.rf.080e79de924d641336df39d32f99dd2c_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9329-9045-1_png.rf.080e79de924d641336df39d32f99dd2c_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9118-1185-1_png.rf.b96773d6d9180c7f6f44d7a180280e67_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9118-1185-1_png.rf.b96773d6d9180c7f6f44d7a180280e67_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9118-1185-1_png.rf.b96773d6d9180c7f6f44d7a180280e67_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9118-1185-1_png.rf.b96773d6d9180c7f6f44d7a180280e67_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9292-7650-1_png.rf.cfe29be69420f6d90ff61f5977e3a605_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9292-7650-1_png.rf.cfe29be69420f6d90ff61f5977e3a605_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9292-7650-1_png.rf.cfe29be69420f6d90ff61f5977e3a605_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9292-7650-1_png.rf.cfe29be69420f6d90ff61f5977e3a605_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9264-6240-1_png.rf.4fc60cdc1a6e769a7e3e424b4c6d2f15_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9264-6240-1_png.rf.4fc60cdc1a6e769a7e3e424b4c6d2f15_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9264-6240-1_png.rf.4fc60cdc1a6e769a7e3e424b4c6d2f15_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9264-6240-1_png.rf.4fc60cdc1a6e769a7e3e424b4c6d2f15_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png.rf.ef47d6e278eed78e75b0e8910c97eb82_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png.rf.ef47d6e278eed78e75b0e8910c97eb82_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png.rf.ef47d6e278eed78e75b0e8910c97eb82_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9372-15165-1_png.rf.ef47d6e278eed78e75b0e8910c97eb82_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9425-19920-1_png.rf.f00f864437bda0bea85165794175ebf6_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9425-19920-1_png.rf.f00f864437bda0bea85165794175ebf6_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9425-19920-1_png.rf.f00f864437bda0bea85165794175ebf6_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9425-19920-1_png.rf.f00f864437bda0bea85165794175ebf6_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9096-330-1_png.rf.3ba0a83f65aa90f9bde4a84509455ead_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9096-330-1_png.rf.3ba0a83f65aa90f9bde4a84509455ead_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9096-330-1_png.rf.3ba0a83f65aa90f9bde4a84509455ead_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9096-330-1_png.rf.3ba0a83f65aa90f9bde4a84509455ead_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_291-6855-1_png.rf.a47d2b11958970097c2947b178ebd139_flip.jpg,True
2017-09-25_16-03-38-mp4-bee_id_291-6855-1_png.rf.a47d2b11958970097c2947b178ebd139_rot90.jpg,True
